iter=130028 n_episodes=295 episode_len=1600 total_reward=-130.9590935080341
iter=131628 n_episodes=296 episode_len=1600 total_reward=-129.67845945247225
iter=133228 n_episodes=297 episode_len=1600 total_reward=-165.58677802519895
iter=134828 n_episodes=298 episode_len=1600 total_reward=-162.08690494528182
iter=136428 n_episodes=299 episode_len=1600 total_reward=-115.11836976032004
iter=136480 n_episodes=300 episode_len=52 total_reward=-119.40420400442818
iter=137093 n_episodes=301 episode_len=613 total_reward=-154.51185375356405
iter=138693 n_episodes=302 episode_len=1600 total_reward=-137.56803283865588
iter=140293 n_episodes=303 episode_len=1600 total_reward=-150.98538024543186
iter=140544 n_episodes=304 episode_len=251 total_reward=-121.55523403123476
iter=141335 n_episodes=305 episode_len=791 total_reward=-107.7261691330594
iter=141491 n_episodes=306 episode_len=156 total_reward=-113.52068433436092
iter=142355 n_episodes=307 episode_len=864 total_reward=-189.06273464670346
iter=142573 n_episodes=308 episode_len=218 total_reward=-113.5809846204165
iter=143808 n_episodes=309 episode_len=1235 total_reward=-136.46628477815716
iter=144984 n_episodes=310 episode_len=1176 total_reward=-212.8820759010515
iter=146224 n_episodes=311 episode_len=1240 total_reward=-213.733251992884
iter=147824 n_episodes=312 episode_len=1600 total_reward=-107.91101744509955
iter=149424 n_episodes=313 episode_len=1600 total_reward=-102.64988708074162
iter=151024 n_episodes=314 episode_len=1600 total_reward=-125.61657257708445
iter=152624 n_episodes=315 episode_len=1600 total_reward=-120.09013726881564
iter=154224 n_episodes=316 episode_len=1600 total_reward=-137.18931738413843
iter=155824 n_episodes=317 episode_len=1600 total_reward=-144.1303960675302
iter=157424 n_episodes=318 episode_len=1600 total_reward=-102.42958862896428
iter=159024 n_episodes=319 episode_len=1600 total_reward=-103.63624230672194
iter=160624 n_episodes=320 episode_len=1600 total_reward=-108.90148943531672
iter=162224 n_episodes=321 episode_len=1600 total_reward=-101.84472242254968
iter=163824 n_episodes=322 episode_len=1600 total_reward=-111.39459537934847
iter=165424 n_episodes=323 episode_len=1600 total_reward=-115.21633143358783
iter=167024 n_episodes=324 episode_len=1600 total_reward=-106.3231065103088
iter=168624 n_episodes=325 episode_len=1600 total_reward=-110.63156731003176
iter=170224 n_episodes=326 episode_len=1600 total_reward=-118.71096402847216
iter=171824 n_episodes=327 episode_len=1600 total_reward=-86.83884382262394
iter=173424 n_episodes=328 episode_len=1600 total_reward=-71.87492372248471
iter=175024 n_episodes=329 episode_len=1600 total_reward=-63.857587563105874
iter=176624 n_episodes=330 episode_len=1600 total_reward=-63.145257136456124
iter=178224 n_episodes=331 episode_len=1600 total_reward=-78.06915512224448
iter=179824 n_episodes=332 episode_len=1600 total_reward=-73.52059549596235
iter=181424 n_episodes=333 episode_len=1600 total_reward=-58.75819492491454
iter=183024 n_episodes=334 episode_len=1600 total_reward=-107.17974783443032
iter=184624 n_episodes=335 episode_len=1600 total_reward=-60.52981881949984
iter=186224 n_episodes=336 episode_len=1600 total_reward=-66.63985452173254
iter=186442 n_episodes=337 episode_len=218 total_reward=-145.88733630766447
iter=188042 n_episodes=338 episode_len=1600 total_reward=-66.50397016108592
iter=189642 n_episodes=339 episode_len=1600 total_reward=-63.84458378346402
iter=191242 n_episodes=340 episode_len=1600 total_reward=-63.0728372849823
iter=192842 n_episodes=341 episode_len=1600 total_reward=-81.28664447843067
iter=194442 n_episodes=342 episode_len=1600 total_reward=-54.94992227710142
iter=196042 n_episodes=343 episode_len=1600 total_reward=-49.64392580492244
