iter=119812 n_episodes=229 episode_len=2000 total_reward=-80.36393500466671
iter=121812 n_episodes=230 episode_len=2000 total_reward=-88.03908387573792
iter=123812 n_episodes=231 episode_len=2000 total_reward=-74.8730298480017
iter=123910 n_episodes=232 episode_len=98 total_reward=-107.88450083440388
iter=125910 n_episodes=233 episode_len=2000 total_reward=-138.00344165381088
iter=125956 n_episodes=234 episode_len=46 total_reward=-106.74834415538513
iter=127956 n_episodes=235 episode_len=2000 total_reward=-149.45789378954552
iter=129956 n_episodes=236 episode_len=2000 total_reward=-104.87979633448329
iter=131956 n_episodes=237 episode_len=2000 total_reward=-115.35078757139452
iter=133956 n_episodes=238 episode_len=2000 total_reward=-90.39927008608866
iter=135956 n_episodes=239 episode_len=2000 total_reward=-90.8782450635783
iter=137956 n_episodes=240 episode_len=2000 total_reward=-105.89428283447623
iter=139956 n_episodes=241 episode_len=2000 total_reward=-122.29455670896465
iter=140076 n_episodes=242 episode_len=120 total_reward=-104.1783455649847
iter=140368 n_episodes=243 episode_len=292 total_reward=-109.86086649036312
iter=140950 n_episodes=244 episode_len=582 total_reward=-139.66431856430899
iter=141104 n_episodes=245 episode_len=154 total_reward=-101.75706929188499
iter=143104 n_episodes=246 episode_len=2000 total_reward=-155.10228157170422
iter=145104 n_episodes=247 episode_len=2000 total_reward=-153.71669812874765
iter=145867 n_episodes=248 episode_len=763 total_reward=-160.97345210345497
iter=146234 n_episodes=249 episode_len=367 total_reward=-129.196764112994
iter=146534 n_episodes=250 episode_len=300 total_reward=-128.4537209986493
iter=148534 n_episodes=251 episode_len=2000 total_reward=-139.49654163327426
iter=150534 n_episodes=252 episode_len=2000 total_reward=-133.95411257440085
iter=152534 n_episodes=253 episode_len=2000 total_reward=-137.80616325239404
iter=154534 n_episodes=254 episode_len=2000 total_reward=-125.5107296834316
iter=154657 n_episodes=255 episode_len=123 total_reward=-134.08217800276697
iter=156657 n_episodes=256 episode_len=2000 total_reward=-145.58282937405386
iter=157335 n_episodes=257 episode_len=678 total_reward=-179.27746511810358
iter=157701 n_episodes=258 episode_len=366 total_reward=-160.27318811825307
iter=159701 n_episodes=259 episode_len=2000 total_reward=-152.56071479399182
iter=159838 n_episodes=260 episode_len=137 total_reward=-107.99751109990201
iter=159943 n_episodes=261 episode_len=105 total_reward=-115.88512407825502
iter=161943 n_episodes=262 episode_len=2000 total_reward=-114.63417898693332
iter=163943 n_episodes=263 episode_len=2000 total_reward=-96.99537711356685
iter=164112 n_episodes=264 episode_len=169 total_reward=-143.05353762296164
iter=164175 n_episodes=265 episode_len=63 total_reward=-119.38975618376108
iter=164236 n_episodes=266 episode_len=61 total_reward=-117.29281667104866
iter=166236 n_episodes=267 episode_len=2000 total_reward=-107.68543699062755
iter=168236 n_episodes=268 episode_len=2000 total_reward=-116.49407754090898
iter=170236 n_episodes=269 episode_len=2000 total_reward=-96.2491905927206
iter=170731 n_episodes=270 episode_len=495 total_reward=-124.41043768722764
iter=171143 n_episodes=271 episode_len=412 total_reward=-139.0643734946026
iter=171406 n_episodes=272 episode_len=263 total_reward=-106.99890646652426
iter=171669 n_episodes=273 episode_len=263 total_reward=-119.024184075434
iter=171749 n_episodes=274 episode_len=80 total_reward=-109.20994779856929
iter=171879 n_episodes=275 episode_len=130 total_reward=-107.6592210038596
iter=172098 n_episodes=276 episode_len=219 total_reward=-121.47286488521497
iter=172447 n_episodes=277 episode_len=349 total_reward=-147.1771456604777
iter=172747 n_episodes=278 episode_len=300 total_reward=-113.86998241291658
iter=172972 n_episodes=279 episode_len=225 total_reward=-114.59256238149509
iter=173162 n_episodes=280 episode_len=190 total_reward=-117.46013833279886
iter=173240 n_episodes=281 episode_len=78 total_reward=-109.62710962202246
iter=174331 n_episodes=282 episode_len=1091 total_reward=-158.6889151811371
iter=176331 n_episodes=283 episode_len=2000 total_reward=-131.2251171141614
iter=178331 n_episodes=284 episode_len=2000 total_reward=-75.26072096873467
iter=180331 n_episodes=285 episode_len=2000 total_reward=-91.22488497965014
